['DUM-705', '6652 Plastico heat sink', 'Baja', 'Baja', 'INTERNO', 'VAL-6652-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-525', '6652 Forma Conec No Ok', 'Baja', 'Baja', 'INTERNO', 'VAL-6652-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-526', '6652 Clip No Ok', 'Baja', 'Baja', 'INTERNO', 'VAL-6652-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-968', '5873 Rebaba entre terminales ', 'Baja', 'Baja', 'INTERNO', 'TRW-5873-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-776', '8423 Planicidad NO OK', 'Baja', 'Baja', 'INTERNO', 'SOG-8423-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-749', '8423 Pieza Ok', 'Baja', 'Baja', 'INTERNO', 'SOG-8423-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-751', '8423 Pieza Ok', 'Baja', 'Baja', 'INTERNO', 'SOG-8423-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1058', '8278 Terminal incrustada ', 'Baja', 'Baja', 'INTERNO', 'SEM-8278-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1059', '8278 Terminal incrustada ', 'Baja', 'Baja', 'INTERNO', 'SEM-8278-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1060', '8278 Terminal incrustada ', 'Baja', 'Baja', 'INTERNO', 'SEM-8278-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1061', '8278 Terminal incrustada ', 'Baja', 'Baja', 'INTERNO', 'SEM-8278-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1062', '8278 Terminal incrustada ', 'Baja', 'Baja', 'INTERNO', 'SEM-8278-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-584', '8278 pza Ok', 'Baja', 'Baja', 'INTERNO', 'SEM-8278-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-304', '2882 PZA SIN TRIMMING PINES', 'Baja', 'Baja', 'INTERNO', 'SEM-2882-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-305', '2882 PZA OK', 'Baja', 'Baja', 'INTERNO', 'SEM-2882-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-302', '2882 CORTO TERMINAL 4-5 ', 'Baja', 'Baja', 'INTERNO', 'SEM-2882-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-301', '2882 CORTO TERMINAL 3-4 ', 'Baja', 'Baja', 'INTERNO', 'SEM-2882-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-300', '2882 CORTO TERMINAL 2-3 ', 'Baja', 'Baja', 'INTERNO', 'SEM-2882-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-303', '2882 CORTO TERMINAL 1-3', 'Baja', 'Baja', 'INTERNO', 'SEM-2882-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-299', '2882 CORTO TERMINAL 1-2', 'Baja', 'Baja', 'INTERNO', 'SEM-2882-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-297', '2882 CORTO PIN 4-5', 'Baja', 'Baja', 'INTERNO', 'SEM-2882-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-296', '2882 CORTO PIN 3-4', 'Baja', 'Baja', 'INTERNO', 'SEM-2882-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-298', '2882 CORTO PIN 1-3', 'Baja', 'Baja', 'INTERNO', 'SEM-2882-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-913', '8792 Corto 500v T5-T6 L Señal', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-918', '8792 Corto 500v T5-T6 L Poder', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-923', '8792 Corto 500v T5-T6 C Poder', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-912', '8792 Corto 500v T4-T5 L Señal', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-917', '8792 Corto 500v T4-T5 L Poder', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-922', '8792 Corto 500v T4-T5 C Poder', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-911', '8792 Corto 500v T3-T4 L Señal', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-916', '8792 Corto 500v T3-T4 L Poder', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-921', '8792 Corto 500v T3-T4 C Poder', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-910', '8792 Corto 500v T2-T3 L Señal', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-915', '8792 Corto 500v T2-T3 L Poder', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-920', '8792 Corto 500v T2-T3 C Poder', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-909', '8792 Corto 500v T1-T2 L Señal', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-914', '8792 Corto 500v T1-T2 L Poder', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-919', '8792 Corto 500v T1-T2 C Poder', 'Baja', 'Baja', 'INTERNO', 'MAG-8792-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-952', '6798 TP Pin 3', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-958', '6798 TP Pin 2 conec.', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-951', '6798 TP Pin 2', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-949', '6798 Terminal expuesta abajo', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-950', '6798 Terminal expuesta abajo', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-659', '6798 Pza OK', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-660', '6798 Pza OK', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-661', '6798 Pza OK', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-483', '6798 Pza NOK BUNNY EARS ', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-959', '6798 PT Pin 3 Y+ abajo', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-484', '6798 Pines Pza ok', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-389', '6798 Pines cortos', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-948', '6798 Pin4 corto abajo', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-947', '6798 Pin3 corto abajo', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-946', '6798 Pin2 corto abajo', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-945', '6798 Pin1 corto abajo', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-966', '6798 Pin corto 4 conector', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-393', '6798 Pieza Ok', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1013', '6798 BUNNY EARS NO OK', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-388', '6798 Altura pin 4', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-387', '6798 Altura pin 3', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-386', '6798 Altura pin 2', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-385', '6798 Altura pin 1', 'Baja', 'Baja', 'INTERNO', 'HEL-6798-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-971', '6257 Pin 3 corto 9.57', 'Baja', 'Baja', 'INTERNO', 'HDL-6257-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-972', '6257 Pin 3 corto 9.48', 'Baja', 'Baja', 'INTERNO', 'HDL-6257-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-976', '6257 Pin 3 corto ', 'Baja', 'Baja', 'INTERNO', 'HDL-6257-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-970', '6257 Pin 2 corto 9.80 ', 'Baja', 'Baja', 'INTERNO', 'HDL-6257-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-975', '6257 Pin 2 corto ', 'Baja', 'Baja', 'INTERNO', 'HDL-6257-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-969', '6257 Pin 1 corto 9.37 ', 'Baja', 'Baja', 'INTERNO', 'HDL-6257-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-974', '6257 Pin 1 corto 5.26', 'Baja', 'Baja', 'INTERNO', 'HDL-6257-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-977', '6257 Pieza OK', 'Baja', 'Baja', 'INTERNO', 'HDL-6257-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-973', ' 6257 Pin 1 corto 5.19', 'Baja', 'Baja', 'INTERNO', 'HDL-6257-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-613', '6428 Sin terminal 7', 'Baja', 'Baja', 'INTERNO', 'DEN-6428-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-612', '6428 Sin terminal 6', 'Baja', 'Baja', 'INTERNO', 'DEN-6428-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-611', '6428 Sin terminal 5', 'Baja', 'Baja', 'INTERNO', 'DEN-6428-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-610', '6428 Sin terminal 4', 'Baja', 'Baja', 'INTERNO', 'DEN-6428-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-609', '6428 Sin terminal 3', 'Baja', 'Baja', 'INTERNO', 'DEN-6428-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-608', '6428 Sin terminal 2', 'Baja', 'Baja', 'INTERNO', 'DEN-6428-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-607', '6428 Sin terminal 1', 'Baja', 'Baja', 'INTERNO', 'DEN-6428-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-416', '7614 Pin corto (3)h', 'Baja', 'Baja', 'INTERNO', 'COT-7614-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-419', '7614 Pin corto (2)h', 'Baja', 'Baja', 'INTERNO', 'COT-7614-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-479', '7614 Conect Pin 1', 'Baja', 'Baja', 'INTERNO', 'COT-7614-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1000', '7460 PIEZA OK', 'Baja', 'Baja', 'INTERNO', 'COT-7460-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1001', '7460 PIEZA OK', 'Baja', 'Baja', 'INTERNO', 'COT-7460-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1002', '7460 PIEZA OK', 'Baja', 'Baja', 'INTERNO', 'COT-7460-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-996', '7460 PIEZA OK', 'Baja', 'Baja', 'INTERNO', 'COT-7460-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-997', '7460 PIEZA OK', 'Baja', 'Baja', 'INTERNO', 'COT-7460-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-998', '7460 PIEZA OK', 'Baja', 'Baja', 'INTERNO', 'COT-7460-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-999', '7460 PIEZA OK', 'Baja', 'Baja', 'INTERNO', 'COT-7460-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-191', '7459 PZA OK Altura', 'Baja', 'Baja', 'INTERNO', 'COT-7459-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-405', '5999 Terminal expuesta', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-404', '5999 Terminal expuesta', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-214', '5999 PIN3 CORTO', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-213', '5999 PIN2 CORTO', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-212', '5999 PIN1 CORTO', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-408', '5999 Pin Corto (3)', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-407', '5999 Pin Corto (2)', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-406', '5999 Pin Corto (1)', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-372', '5999 Pin 3 Largo', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-373', '5999 Pin 3 Largo', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-366', '5999 Pin 3 Corto', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-367', '5999 Pin 3 Corto', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-370', '5999 Pin 2 Largo', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-371', '5999 Pin 2 Largo', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-364', '5999 Pin 2 Corto', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-365', '5999 Pin 2 Corto', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-368', '5999 Pin 1 Largo', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-369', '5999 Pin 1 Largo', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-362', '5999 Pin 1 Corto', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-363', '5999 Pin 1 Corto', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-170', '5999 PIEZA OK', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-358', '5999 Pieza Ok', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-359', '5999 Pieza Ok', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-360', '5999 Pieza Ok', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-361', '5999 Pieza Ok', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-374', '5999 OK', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-375', '5999 OK', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-376', '5999 OK', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-377', '5999 OK', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-378', '5999 OK', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NO GO', 'Go', 'NA - NA', '6']
['DUM-169', '5999 CORTO TRIPLE', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-167', '5999 CORTO 1-2-3', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-168', '5999 CORTO 1-2', 'Baja', 'Baja', 'INTERNO', 'COT-5999-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-800', '5671 Presencia diametro YH7', 'Baja', 'Baja', 'INTERNO', 'COT-5671-000-0B', 'NA', 'NA', 'NA - NA', '6']
['DUM-680', 'Pieza OK Y7', 'Baja', 'Baja', 'INTERNO', 'COT-5671-000-0A', 'NA', 'NA', 'NA - NA', '6']
['DUM-987', 'Dia. Tapado de rebaba traslucida Yuh-dak7', 'Baja', 'Baja', 'INTERNO', 'COT-5671-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-799', 'Apertura de bracket 9.82', 'Baja', 'Baja', 'INTERNO', 'COT-5671-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-154', '10027 X69F Leak Test OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-1087', '10027 X69F Leak Test NOK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-162', '10027 X69F Leak Test NOK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'GO - NO GO ', '6']
['DUM-163', '10027 X69F Leak Test NOK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'GO - NO GO ', '6']
['DUM-164', '10027 X69F Leak Test NOK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'GO - NO GO ', '6']
['DUM-670', 'Presencia Pin Plastico (PIN.5)', 'Baja', 'Baja', 'INTERNO', 'BRO-10024-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-669', 'Presencia Pin Plastico (PIN.4)', 'Baja', 'Baja', 'INTERNO', 'BRO-10024-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-668', 'Presencia Pin Plastico (PIN.3)', 'Baja', 'Baja', 'INTERNO', 'BRO-10024-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-667', 'Presencia Pin Plastico (PIN.2)', 'Baja', 'Baja', 'INTERNO', 'BRO-10024-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-666', 'Presencia Pin Plastico (PIN.1)', 'Baja', 'Baja', 'INTERNO', 'BRO-10024-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1129', 'Incompleta', 'Baja', 'Baja', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-527', '7370 Rebaba', 'Baja', 'Baja', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-528', '7370 Rebaba', 'Baja', 'Baja', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-529', '7370 Rebaba', 'Baja', 'Baja', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-458', '7370 Ranura en housing', 'Baja', 'Baja', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-460', '7370 Fuga en Housing ', 'Baja', 'Baja', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-403', ' 7370 Pieza Ok', 'Baja', 'Baja', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-234', '6734 TERM.ABIERTA', 'Baja', 'Baja', 'INTERNO', 'BOS-6734-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-235', '6734 TERM.ABIERTA', 'Baja', 'Baja', 'INTERNO', 'BOS-6734-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-236', '6734 TERM.ABIERTA', 'Baja', 'Baja', 'INTERNO', 'BOS-6734-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-237', '6734 TERM.ABIERTA', 'Baja', 'Baja', 'INTERNO', 'BOS-6734-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-461', '6734 Gap 0.3mm abierto ', 'Baja', 'Baja', 'INTERNO', 'BOS-6734-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-533', '6194 TP Term 4', 'Baja', 'Baja', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-532', '6194 TP Term 3', 'Baja', 'Baja', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-531', '6194 TP Term 2', 'Baja', 'Baja', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-530', '6194 TP Term 1', 'Baja', 'Baja', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-654', '6194 TP Conector 6', 'Baja', 'Baja', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-653', '6194 TP Conector 5', 'Baja', 'Baja', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-652', '6194 TP Conector 4', 'Baja', 'Baja', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-651', '6194 TP Conector 2', 'Baja', 'Baja', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-650', '6194 TP Conector 1', 'Baja', 'Baja', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-307', '5671-Pieza 31 Apertura', 'Baja', 'Baja', '', '', '', '', ' - ', '6']
['DUM-238', '6734 Pza OK', 'Baja', 'Baja', '', '', '', '', ' - ', '6']
['DUM-266', '6428-Corto Ter 4-5', 'Calibración Aceptada', 'Activo', 'INTERNO', 'DEN-6428-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1198', '10027 Pin 1 Corto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1199', '10027 Pin 4 Corto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1200', '10027 Pin 5 Corto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1201', '10027 Pin 6 Corto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1202', '10027 Pin 9 Corto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1203', '10027 Pin 10 Corto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1204', '10027 Pin 11 Corto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1205', '10027 Pin 12 Corto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1206', '10027 Pin 13 Corto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1207', '10027 Pin 14 Corto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BRO-10027-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1208', '6151 Pieza OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1209', '6151 Pieza OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1210', '6151 Pieza OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1211', '6151 NOK (Down) 6.910', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1212', '6151 NOK(Up) 7.236', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1213', '6151 NOK(Down) 11.821', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1214', '6151 NOK(Up) 12.210', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1215', '6151 NOK(Down) 41.489', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1216', '6151 NOK(Up) 42.464', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1217', '6151 Pieza OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1218', '6151 Pieza OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1219', '6151 Pieza OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'HEL-6151-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1221', '9307 Antes Rotary 1', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9307-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1222', '9307 Antes Rotary 2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9307-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1223', '9307 Antes Rotary 3', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9307-000', 'NA', 'NA', 'NA - NA', '6']
